device,model,reason,best_params,val_metrics,test_metrics,VAL_MAE_15m,VAL_RMSE_15m,VAL_sMAPE_15m,VAL_R2_15m,VAL_MAE_30m,VAL_RMSE_30m,VAL_sMAPE_30m,VAL_R2_30m,VAL_MAE_avg,VAL_RMSE_avg,VAL_sMAPE_avg,VAL_R2_avg,TEST_MAE_15m,TEST_RMSE_15m,TEST_sMAPE_15m,TEST_R2_15m,TEST_MAE_30m,TEST_RMSE_30m,TEST_sMAPE_30m,TEST_R2_30m,TEST_MAE_avg,TEST_RMSE_avg,TEST_sMAPE_avg,TEST_R2_avg
10020b75-e523-45b8-8905-4763865d6e19,XGBoost,,"{""15"": {""n_estimators"": 444, ""max_depth"": 7, ""learning_rate"": 0.018187859051288217, ""subsample"": 0.8056937753654446, ""colsample_bytree"": 0.836965827544817, ""min_child_weight"": 1, ""reg_lambda"": 1.0128002032729382, ""gamma"": 0.8526206184364576, ""random_state"": 42, ""tree_method"": ""gpu_hist"", ""n_jobs"": 1, ""objective"": ""reg:squarederror"", ""eval_metric"": ""mae"", ""verbosity"": 0}, ""30"": {""n_estimators"": 334, ""max_depth"": 7, ""learning_rate"": 0.018187859051288217, ""subsample"": 0.8056937753654446, ""colsample_bytree"": 0.836965827544817, ""min_child_weight"": 1, ""reg_lambda"": 1.0128002032729382, ""gamma"": 0.8526206184364576, ""random_state"": 42, ""tree_method"": ""gpu_hist"", ""n_jobs"": 1, ""objective"": ""reg:squarederror"", ""eval_metric"": ""mae"", ""verbosity"": 0}}","{""MAE_15m"": 0.8450738787651062, ""RMSE_15m"": 1.1794911909659798, ""sMAPE_15m"": 0.21548473167117146, ""R2_15m"": 0.8433832562330095, ""MAE_30m"": 1.3100446462631226, ""RMSE_30m"": 1.7624091510490105, ""sMAPE_30m"": 0.3337628211366943, ""R2_30m"": 0.6497497419248968, ""MAE_avg"": 1.0775592625141144, ""RMSE_avg"": 1.470950171007495, ""sMAPE_avg"": 0.2746237764039329, ""R2_avg"": 0.7465664990789531}","{""MAE_15m"": 0.890525221824646, ""RMSE_15m"": 1.5321666542921035, ""sMAPE_15m"": 0.22599649191793678, ""R2_15m"": 0.6621860863708902, ""MAE_30m"": 1.2737317085266113, ""RMSE_30m"": 1.9585778983242716, ""sMAPE_30m"": 0.3238356110448321, ""R2_30m"": 0.4447147612502853, ""MAE_avg"": 1.0821284651756287, ""RMSE_avg"": 1.7453722763081876, ""sMAPE_avg"": 0.2749160514813844, ""R2_avg"": 0.5534504238105877}",0.8450738787651062,1.1794911909659798,0.21548473167117146,0.8433832562330095,1.3100446462631226,1.7624091510490105,0.3337628211366943,0.6497497419248968,1.0775592625141144,1.470950171007495,0.2746237764039329,0.7465664990789531,0.890525221824646,1.5321666542921035,0.22599649191793678,0.6621860863708902,1.2737317085266113,1.9585778983242716,0.3238356110448321,0.4447147612502853,1.0821284651756287,1.7453722763081876,0.2749160514813844,0.5534504238105877
43509ccb-0613-415f-9115-b9a1732a9c0c,XGBoost,,"{""15"": {""n_estimators"": 107, ""max_depth"": 4, ""learning_rate"": 0.05105488534515193, ""subsample"": 0.7051338971476441, ""colsample_bytree"": 0.9156329332423951, ""min_child_weight"": 6, ""reg_lambda"": 0.33531631047630417, ""gamma"": 3.513701722924101, ""random_state"": 42, ""tree_method"": ""gpu_hist"", ""n_jobs"": 1, ""objective"": ""reg:squarederror"", ""eval_metric"": ""mae"", ""verbosity"": 0}, ""30"": {""n_estimators"": 88, ""max_depth"": 4, ""learning_rate"": 0.05105488534515193, ""subsample"": 0.7051338971476441, ""colsample_bytree"": 0.9156329332423951, ""min_child_weight"": 6, ""reg_lambda"": 0.33531631047630417, ""gamma"": 3.513701722924101, ""random_state"": 42, ""tree_method"": ""gpu_hist"", ""n_jobs"": 1, ""objective"": ""reg:squarederror"", ""eval_metric"": ""mae"", ""verbosity"": 0}}","{""MAE_15m"": 0.7526171803474426, ""RMSE_15m"": 1.2990271394315815, ""sMAPE_15m"": 0.3388809262196213, ""R2_15m"": 0.9438150118145306, ""MAE_30m"": 1.170150876045227, ""RMSE_30m"": 2.0295999721011353, ""sMAPE_30m"": 0.5266575181023602, ""R2_30m"": 0.862633761398825, ""MAE_avg"": 0.9613840281963348, ""RMSE_avg"": 1.6643135557663584, ""sMAPE_avg"": 0.43276922216099073, ""R2_avg"": 0.9032243866066778}","{""MAE_15m"": 0.7907616496086121, ""RMSE_15m"": 1.2209545639482053, ""sMAPE_15m"": 0.35550027162272174, ""R2_15m"": 0.9429965686052117, ""MAE_30m"": 1.1774698495864868, ""RMSE_30m"": 1.8822092696540755, ""sMAPE_30m"": 0.52876235320724, ""R2_30m"": 0.8651298444058644, ""MAE_avg"": 0.9841157495975494, ""RMSE_avg"": 1.5515819168011404, ""sMAPE_avg"": 0.4421313124149808, ""R2_avg"": 0.9040632065055381}",0.7526171803474426,1.2990271394315815,0.3388809262196213,0.9438150118145306,1.170150876045227,2.0295999721011353,0.5266575181023602,0.862633761398825,0.9613840281963348,1.6643135557663584,0.43276922216099073,0.9032243866066778,0.7907616496086121,1.2209545639482053,0.35550027162272174,0.9429965686052117,1.1774698495864868,1.8822092696540755,0.52876235320724,0.8651298444058644,0.9841157495975494,1.5515819168011404,0.4421313124149808,0.9040632065055381
684ce2ca-716e-47f0-a3b8-5cc60395f4a2,XGBoost,,"{""15"": {""n_estimators"": 60, ""max_depth"": 2, ""learning_rate"": 0.18255631599020614, ""subsample"": 0.6071847502459278, ""colsample_bytree"": 0.9935496864584779, ""min_child_weight"": 10, ""reg_lambda"": 14.73099293843444, ""gamma"": 4.883839283223654, ""random_state"": 42, ""tree_method"": ""gpu_hist"", ""n_jobs"": 1, ""objective"": ""reg:squarederror"", ""eval_metric"": ""mae"", ""verbosity"": 0}, ""30"": {""n_estimators"": 98, ""max_depth"": 2, ""learning_rate"": 0.18255631599020614, ""subsample"": 0.6071847502459278, ""colsample_bytree"": 0.9935496864584779, ""min_child_weight"": 10, ""reg_lambda"": 14.73099293843444, ""gamma"": 4.883839283223654, ""random_state"": 42, ""tree_method"": ""gpu_hist"", ""n_jobs"": 1, ""objective"": ""reg:squarederror"", ""eval_metric"": ""mae"", ""verbosity"": 0}}","{""MAE_15m"": 1.156701683998108, ""RMSE_15m"": 1.6574434263260867, ""sMAPE_15m"": 0.2939861035403164, ""R2_15m"": 0.8312283275367075, ""MAE_30m"": 1.5384076833724976, ""RMSE_30m"": 2.1346084802136547, ""sMAPE_30m"": 0.39072781233992754, ""R2_30m"": 0.7196382148853828, ""MAE_avg"": 1.3475546836853027, ""RMSE_avg"": 1.8960259532698707, ""sMAPE_avg"": 0.342356957940122, ""R2_avg"": 0.7754332712110452}","{""MAE_15m"": 1.2915396690368652, ""RMSE_15m"": 6.695260367084811, ""sMAPE_15m"": 0.3484585830240666, ""R2_15m"": 0.2775993780331222, ""MAE_30m"": 1.651168704032898, ""RMSE_30m"": 6.807075230475962, ""sMAPE_30m"": 0.439914762087137, ""R2_30m"": 0.25380615031192133, ""MAE_avg"": 1.4713541865348816, ""RMSE_avg"": 6.751167798780386, ""sMAPE_avg"": 0.3941866725556018, ""R2_avg"": 0.26570276417252175}",1.156701683998108,1.6574434263260867,0.2939861035403164,0.8312283275367075,1.5384076833724976,2.1346084802136547,0.39072781233992754,0.7196382148853828,1.3475546836853027,1.8960259532698707,0.342356957940122,0.7754332712110452,1.2915396690368652,6.695260367084811,0.3484585830240666,0.2775993780331222,1.651168704032898,6.807075230475962,0.439914762087137,0.25380615031192133,1.4713541865348816,6.751167798780386,0.3941866725556018,0.26570276417252175
788824e1-39d8-468d-baa1-c0649a20fb08,XGBoost,,"{""15"": {""n_estimators"": 34, ""max_depth"": 3, ""learning_rate"": 0.18258230439200238, ""subsample"": 0.9100531293444458, ""colsample_bytree"": 0.9757995766256756, ""min_child_weight"": 9, ""reg_lambda"": 0.9412083349710854, ""gamma"": 4.609371175115584, ""random_state"": 42, ""tree_method"": ""gpu_hist"", ""n_jobs"": 1, ""objective"": ""reg:squarederror"", ""eval_metric"": ""mae"", ""verbosity"": 0}, ""30"": {""n_estimators"": 82, ""max_depth"": 3, ""learning_rate"": 0.18258230439200238, ""subsample"": 0.9100531293444458, ""colsample_bytree"": 0.9757995766256756, ""min_child_weight"": 9, ""reg_lambda"": 0.9412083349710854, ""gamma"": 4.609371175115584, ""random_state"": 42, ""tree_method"": ""gpu_hist"", ""n_jobs"": 1, ""objective"": ""reg:squarederror"", ""eval_metric"": ""mae"", ""verbosity"": 0}}","{""MAE_15m"": 0.7175440192222595, ""RMSE_15m"": 1.012352998682147, ""sMAPE_15m"": 0.18250380807564212, ""R2_15m"": 0.8498371550500555, ""MAE_30m"": 1.0034847259521484, ""RMSE_30m"": 1.3984477293183832, ""sMAPE_30m"": 0.25521019449894955, ""R2_30m"": 0.7143159876420351, ""MAE_avg"": 0.860514372587204, ""RMSE_avg"": 1.205400364000265, ""sMAPE_avg"": 0.21885700128729585, ""R2_avg"": 0.7820765713460454}","{""MAE_15m"": 0.6778378486633301, ""RMSE_15m"": 1.0238004434009687, ""sMAPE_15m"": 0.17320627970678126, ""R2_15m"": 0.870299676576678, ""MAE_30m"": 0.9954561591148376, ""RMSE_30m"": 1.4048202876211906, ""sMAPE_30m"": 0.25431552727332407, ""R2_30m"": 0.7554230618255857, ""MAE_avg"": 0.8366470038890839, ""RMSE_avg"": 1.2143103655110796, ""sMAPE_avg"": 0.21376090349005267, ""R2_avg"": 0.8128613692011318}",0.7175440192222595,1.012352998682147,0.18250380807564212,0.8498371550500555,1.0034847259521484,1.3984477293183832,0.25521019449894955,0.7143159876420351,0.860514372587204,1.205400364000265,0.21885700128729585,0.7820765713460454,0.6778378486633301,1.0238004434009687,0.17320627970678126,0.870299676576678,0.9954561591148376,1.4048202876211906,0.25431552727332407,0.7554230618255857,0.8366470038890839,1.2143103655110796,0.21376090349005267,0.8128613692011318
79e54d03-0f0f-41f8-a6a8-d6e2dbf7e012,XGBoost,,"{""15"": {""n_estimators"": 230, ""max_depth"": 3, ""learning_rate"": 0.03284434751918044, ""subsample"": 0.8583425762812965, ""colsample_bytree"": 0.792803770201397, ""min_child_weight"": 8, ""reg_lambda"": 0.3760341849538965, ""gamma"": 3.7139538133175356, ""random_state"": 42, ""tree_method"": ""gpu_hist"", ""n_jobs"": 1, ""objective"": ""reg:squarederror"", ""eval_metric"": ""mae"", ""verbosity"": 0}, ""30"": {""n_estimators"": 219, ""max_depth"": 3, ""learning_rate"": 0.03284434751918044, ""subsample"": 0.8583425762812965, ""colsample_bytree"": 0.792803770201397, ""min_child_weight"": 8, ""reg_lambda"": 0.3760341849538965, ""gamma"": 3.7139538133175356, ""random_state"": 42, ""tree_method"": ""gpu_hist"", ""n_jobs"": 1, ""objective"": ""reg:squarederror"", ""eval_metric"": ""mae"", ""verbosity"": 0}}","{""MAE_15m"": 1.0982294082641602, ""RMSE_15m"": 1.7290909838678716, ""sMAPE_15m"": 0.27864089118691043, ""R2_15m"": 0.9685830429701803, ""MAE_30m"": 1.4770135879516602, ""RMSE_30m"": 2.450346326678436, ""sMAPE_30m"": 0.37427740776480456, ""R2_30m"": 0.9372725062488734, ""MAE_avg"": 1.2876214981079102, ""RMSE_avg"": 2.089718655273154, ""sMAPE_avg"": 0.3264591494758575, ""R2_avg"": 0.9529277746095268}","{""MAE_15m"": 1.2722742557525635, ""RMSE_15m"": 1.8602144285906703, ""sMAPE_15m"": 0.32622940701401454, ""R2_15m"": 0.9677952522515778, ""MAE_30m"": 1.7198163270950317, ""RMSE_30m"": 2.6685129172012676, ""sMAPE_30m"": 0.4410815169072555, ""R2_30m"": 0.9338216922126875, ""MAE_avg"": 1.4960452914237976, ""RMSE_avg"": 2.264363672895969, ""sMAPE_avg"": 0.38365546196063505, ""R2_avg"": 0.9508084722321326}",1.0982294082641602,1.7290909838678716,0.27864089118691043,0.9685830429701803,1.4770135879516602,2.450346326678436,0.37427740776480456,0.9372725062488734,1.2876214981079102,2.089718655273154,0.3264591494758575,0.9529277746095268,1.2722742557525635,1.8602144285906703,0.32622940701401454,0.9677952522515778,1.7198163270950317,2.6685129172012676,0.4410815169072555,0.9338216922126875,1.4960452914237976,2.264363672895969,0.38365546196063505,0.9508084722321326
7ceee0a4-350f-401d-82a8-2bda9832268e,XGBoost,,"{""15"": {""n_estimators"": 38, ""max_depth"": 7, ""learning_rate"": 0.08310795711416077, ""subsample"": 0.8916028672163949, ""colsample_bytree"": 0.9085081386743783, ""min_child_weight"": 1, ""reg_lambda"": 0.15251273957388442, ""gamma"": 0.5793452976256486, ""random_state"": 42, ""tree_method"": ""gpu_hist"", ""n_jobs"": 1, ""objective"": ""reg:squarederror"", ""eval_metric"": ""mae"", ""verbosity"": 0}, ""30"": {""n_estimators"": 32, ""max_depth"": 7, ""learning_rate"": 0.08310795711416077, ""subsample"": 0.8916028672163949, ""colsample_bytree"": 0.9085081386743783, ""min_child_weight"": 1, ""reg_lambda"": 0.15251273957388442, ""gamma"": 0.5793452976256486, ""random_state"": 42, ""tree_method"": ""gpu_hist"", ""n_jobs"": 1, ""objective"": ""reg:squarederror"", ""eval_metric"": ""mae"", ""verbosity"": 0}}","{""MAE_15m"": 1.2768745422363281, ""RMSE_15m"": 1.6807974053727341, ""sMAPE_15m"": 0.32676693350736136, ""R2_15m"": 0.7389486814693833, ""MAE_30m"": 1.7475351095199585, ""RMSE_30m"": 2.2010526176308995, ""sMAPE_30m"": 0.4469605297633918, ""R2_30m"": 0.5326210670292185, ""MAE_avg"": 1.5122048258781433, ""RMSE_avg"": 1.9409250115018168, ""sMAPE_avg"": 0.3868637316353766, ""R2_avg"": 0.6357848742493009}","{""MAE_15m"": 2.419356107711792, ""RMSE_15m"": 8.79559262619615, ""sMAPE_15m"": 0.6479194286273342, ""R2_15m"": -7.2946582414255605, ""MAE_30m"": 2.6196341514587402, ""RMSE_30m"": 6.450549482257064, ""sMAPE_30m"": 0.6836508459720148, ""R2_30m"": -3.445839029821463, ""MAE_avg"": 2.519495129585266, ""RMSE_avg"": 7.623071054226607, ""sMAPE_avg"": 0.6657851372996745, ""R2_avg"": -5.370248635623511}",1.2768745422363281,1.6807974053727341,0.32676693350736136,0.7389486814693833,1.7475351095199585,2.2010526176308995,0.4469605297633918,0.5326210670292185,1.5122048258781433,1.9409250115018168,0.3868637316353766,0.6357848742493009,2.419356107711792,8.79559262619615,0.6479194286273342,-7.2946582414255605,2.6196341514587402,6.450549482257064,0.6836508459720148,-3.445839029821463,2.519495129585266,7.623071054226607,0.6657851372996745,-5.370248635623511
7f1a43fb-9559-4d4c-af83-aadca7fd6686,XGBoost,,"{""15"": {""n_estimators"": 39, ""max_depth"": 3, ""learning_rate"": 0.18258230439200238, ""subsample"": 0.9100531293444458, ""colsample_bytree"": 0.9757995766256756, ""min_child_weight"": 9, ""reg_lambda"": 0.9412083349710854, ""gamma"": 4.609371175115584, ""random_state"": 42, ""tree_method"": ""gpu_hist"", ""n_jobs"": 1, ""objective"": ""reg:squarederror"", ""eval_metric"": ""mae"", ""verbosity"": 0}, ""30"": {""n_estimators"": 32, ""max_depth"": 3, ""learning_rate"": 0.18258230439200238, ""subsample"": 0.9100531293444458, ""colsample_bytree"": 0.9757995766256756, ""min_child_weight"": 9, ""reg_lambda"": 0.9412083349710854, ""gamma"": 4.609371175115584, ""random_state"": 42, ""tree_method"": ""gpu_hist"", ""n_jobs"": 1, ""objective"": ""reg:squarederror"", ""eval_metric"": ""mae"", ""verbosity"": 0}}","{""MAE_15m"": 7.237890243530273, ""RMSE_15m"": 24.415914929722966, ""sMAPE_15m"": 2.5339832282457215, ""R2_15m"": 0.901755489411603, ""MAE_30m"": 11.619587898254395, ""RMSE_30m"": 35.131013511590616, ""sMAPE_30m"": 3.965124862310293, ""R2_30m"": 0.796633028328952, ""MAE_avg"": 9.428739070892334, ""RMSE_avg"": 29.77346422065679, ""sMAPE_avg"": 3.249554045278007, ""R2_avg"": 0.8491942588702774}","{""MAE_15m"": 8.777000427246094, ""RMSE_15m"": 32.28216888213019, ""sMAPE_15m"": 52.59470310932879, ""R2_15m"": 0.9600550758141517, ""MAE_30m"": 16.149694442749023, ""RMSE_30m"": 47.37987483164661, ""sMAPE_30m"": 55.27579472541214, ""R2_30m"": 0.9139103352772903, ""MAE_avg"": 12.463347434997559, ""RMSE_avg"": 39.8310218568884, ""sMAPE_avg"": 53.935248917370465, ""R2_avg"": 0.9369827055457209}",7.237890243530273,24.415914929722966,2.5339832282457215,0.901755489411603,11.619587898254395,35.131013511590616,3.965124862310293,0.796633028328952,9.428739070892334,29.77346422065679,3.249554045278007,0.8491942588702774,8.777000427246094,32.28216888213019,52.59470310932879,0.9600550758141517,16.149694442749023,47.37987483164661,55.27579472541214,0.9139103352772903,12.463347434997559,39.8310218568884,53.935248917370465,0.9369827055457209
ade6f3b3-abdd-4343-9b96-3007337822ac,XGBoost,,"{""15"": {""n_estimators"": 128, ""max_depth"": 2, ""learning_rate"": 0.18255631599020614, ""subsample"": 0.6071847502459278, ""colsample_bytree"": 0.9935496864584779, ""min_child_weight"": 10, ""reg_lambda"": 14.73099293843444, ""gamma"": 4.883839283223654, ""random_state"": 42, ""tree_method"": ""gpu_hist"", ""n_jobs"": 1, ""objective"": ""reg:squarederror"", ""eval_metric"": ""mae"", ""verbosity"": 0}, ""30"": {""n_estimators"": 60, ""max_depth"": 2, ""learning_rate"": 0.18255631599020614, ""subsample"": 0.6071847502459278, ""colsample_bytree"": 0.9935496864584779, ""min_child_weight"": 10, ""reg_lambda"": 14.73099293843444, ""gamma"": 4.883839283223654, ""random_state"": 42, ""tree_method"": ""gpu_hist"", ""n_jobs"": 1, ""objective"": ""reg:squarederror"", ""eval_metric"": ""mae"", ""verbosity"": 0}}","{""MAE_15m"": 1.2476632595062256, ""RMSE_15m"": 1.790677536864436, ""sMAPE_15m"": 0.3195271423262593, ""R2_15m"": 0.6639806173364511, ""MAE_30m"": 1.9727791547775269, ""RMSE_30m"": 3.334902743589999, ""sMAPE_30m"": 0.5033719885529692, ""R2_30m"": -0.16585814698975732, ""MAE_avg"": 1.6102212071418762, ""RMSE_avg"": 2.5627901402272175, ""sMAPE_avg"": 0.4114495654396142, ""R2_avg"": 0.24906123517334688}","{""MAE_15m"": 4.668144226074219, ""RMSE_15m"": 7.0357534948284135, ""sMAPE_15m"": 1.167131117868099, ""R2_15m"": -2.4885632927754435, ""MAE_30m"": 2.6411116123199463, ""RMSE_30m"": 3.5493130140069256, ""sMAPE_30m"": 0.6656747868209802, ""R2_30m"": 0.1300737433652459, ""MAE_avg"": 3.6546279191970825, ""RMSE_avg"": 5.29253325441767, ""sMAPE_avg"": 0.9164029523445396, ""R2_avg"": -1.179244774705099}",1.2476632595062256,1.790677536864436,0.3195271423262593,0.6639806173364511,1.9727791547775269,3.334902743589999,0.5033719885529692,-0.16585814698975732,1.6102212071418762,2.5627901402272175,0.4114495654396142,0.24906123517334688,4.668144226074219,7.0357534948284135,1.167131117868099,-2.4885632927754435,2.6411116123199463,3.5493130140069256,0.6656747868209802,0.1300737433652459,3.6546279191970825,5.29253325441767,0.9164029523445396,-1.179244774705099
cc74202d-eb54-4e29-886f-e08d0f0ba1cd,XGBoost,,"{""15"": {""n_estimators"": 41, ""max_depth"": 2, ""learning_rate"": 0.06832074860620659, ""subsample"": 0.6071847502459278, ""colsample_bytree"": 0.9016552640704525, ""min_child_weight"": 5, ""reg_lambda"": 14.73099293843444, ""gamma"": 0.05557192411355649, ""random_state"": 42, ""tree_method"": ""gpu_hist"", ""n_jobs"": 1, ""objective"": ""reg:squarederror"", ""eval_metric"": ""mae"", ""verbosity"": 0}, ""30"": {""n_estimators"": 30, ""max_depth"": 2, ""learning_rate"": 0.06832074860620659, ""subsample"": 0.6071847502459278, ""colsample_bytree"": 0.9016552640704525, ""min_child_weight"": 5, ""reg_lambda"": 14.73099293843444, ""gamma"": 0.05557192411355649, ""random_state"": 42, ""tree_method"": ""gpu_hist"", ""n_jobs"": 1, ""objective"": ""reg:squarederror"", ""eval_metric"": ""mae"", ""verbosity"": 0}}","{""MAE_15m"": 2.562321901321411, ""RMSE_15m"": 3.4127130351100083, ""sMAPE_15m"": 0.6939243335724347, ""R2_15m"": 0.5854761661684893, ""MAE_30m"": 3.007906436920166, ""RMSE_30m"": 3.8141991002845312, ""sMAPE_30m"": 0.814039634294156, ""R2_30m"": 0.4902536220537478, ""MAE_avg"": 2.7851141691207886, ""RMSE_avg"": 3.61345606769727, ""sMAPE_avg"": 0.7539819839332953, ""R2_avg"": 0.5378648941111186}","{""MAE_15m"": 3.1231882572174072, ""RMSE_15m"": 4.420714964197277, ""sMAPE_15m"": 0.8452698258994004, ""R2_15m"": 0.19245559480658336, ""MAE_30m"": 3.4887897968292236, ""RMSE_30m"": 4.636173257981991, ""sMAPE_30m"": 0.942316244806029, ""R2_30m"": 0.12771126142428635, ""MAE_avg"": 3.3059890270233154, ""RMSE_avg"": 4.528444111089634, ""sMAPE_avg"": 0.8937930353527147, ""R2_avg"": 0.16008342811543486}",2.562321901321411,3.4127130351100083,0.6939243335724347,0.5854761661684893,3.007906436920166,3.8141991002845312,0.814039634294156,0.4902536220537478,2.7851141691207886,3.61345606769727,0.7539819839332953,0.5378648941111186,3.1231882572174072,4.420714964197277,0.8452698258994004,0.19245559480658336,3.4887897968292236,4.636173257981991,0.942316244806029,0.12771126142428635,3.3059890270233154,4.528444111089634,0.8937930353527147,0.16008342811543486
e2387f36-6cbe-43de-84b4-539f74567499,XGBoost,,"{""15"": {""n_estimators"": 51, ""max_depth"": 3, ""learning_rate"": 0.18258230439200238, ""subsample"": 0.9100531293444458, ""colsample_bytree"": 0.9757995766256756, ""min_child_weight"": 9, ""reg_lambda"": 0.9412083349710854, ""gamma"": 4.609371175115584, ""random_state"": 42, ""tree_method"": ""gpu_hist"", ""n_jobs"": 1, ""objective"": ""reg:squarederror"", ""eval_metric"": ""mae"", ""verbosity"": 0}, ""30"": {""n_estimators"": 56, ""max_depth"": 3, ""learning_rate"": 0.18258230439200238, ""subsample"": 0.9100531293444458, ""colsample_bytree"": 0.9757995766256756, ""min_child_weight"": 9, ""reg_lambda"": 0.9412083349710854, ""gamma"": 4.609371175115584, ""random_state"": 42, ""tree_method"": ""gpu_hist"", ""n_jobs"": 1, ""objective"": ""reg:squarederror"", ""eval_metric"": ""mae"", ""verbosity"": 0}}","{""MAE_15m"": 1.1715624332427979, ""RMSE_15m"": 1.599575466220459, ""sMAPE_15m"": 0.30517187760264197, ""R2_15m"": 0.7489792677365534, ""MAE_30m"": 1.7115025520324707, ""RMSE_30m"": 2.1672288336521666, ""sMAPE_30m"": 0.4461360965053169, ""R2_30m"": 0.5414516781523783, ""MAE_avg"": 1.4415324926376343, ""RMSE_avg"": 1.883402149936313, ""sMAPE_avg"": 0.37565398705397945, ""R2_avg"": 0.6452154729444659}","{""MAE_15m"": 1.3589993715286255, ""RMSE_15m"": 1.8703476726440305, ""sMAPE_15m"": 0.3522105362966882, ""R2_15m"": 0.8009701894626059, ""MAE_30m"": 1.7318730354309082, ""RMSE_30m"": 2.3662157739581193, ""sMAPE_30m"": 0.44878285842294763, ""R2_30m"": 0.6803371161668617, ""MAE_avg"": 1.5454362034797668, ""RMSE_avg"": 2.1182817233010747, ""sMAPE_avg"": 0.4004966973598179, ""R2_avg"": 0.7406536528147338}",1.1715624332427979,1.599575466220459,0.30517187760264197,0.7489792677365534,1.7115025520324707,2.1672288336521666,0.4461360965053169,0.5414516781523783,1.4415324926376343,1.883402149936313,0.37565398705397945,0.6452154729444659,1.3589993715286255,1.8703476726440305,0.3522105362966882,0.8009701894626059,1.7318730354309082,2.3662157739581193,0.44878285842294763,0.6803371161668617,1.5454362034797668,2.1182817233010747,0.4004966973598179,0.7406536528147338
